"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2007,"2007","1000 Head",150,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2008,"2008","1000 Head",150,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2009,"2009","1000 Head",150,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2010,"2010","1000 Head",160,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2011,"2011","1000 Head",165,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2012,"2012","1000 Head",167,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2013,"2013","1000 Head",169,"F"
9,"Argentina",1072,"Geese and guinea fowls",5112,"Stocks",2014,"2014","1000 Head",170,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1961,"1961","Head",5000000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1962,"1962","Head",4970000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1963,"1963","Head",4980000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1964,"1964","Head",4998000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1965,"1965","Head",5098000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1966,"1966","Head",5200000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1967,"1967","Head",5280000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1968,"1968","Head",5300000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1969,"1969","Head",5340000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1970,"1970","Head",5380000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1971,"1971","Head",5420000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1972,"1972","Head",5460000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1973,"1973","Head",5500000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1974,"1974","Head",4580263,""
9,"Argentina",1016,"Goats",5111,"Stocks",1975,"1975","Head",4000000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1976,"1976","Head",4000000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1977,"1977","Head",3500000,"*"
9,"Argentina",1016,"Goats",5111,"Stocks",1978,"1978","Head",3200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1979,"1979","Head",3000000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1980,"1980","Head",3000000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1981,"1981","Head",3000000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1982,"1982","Head",3000000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1983,"1983","Head",2900000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1984,"1984","Head",3098000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1985,"1985","Head",3100000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1986,"1986","Head",3100000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1987,"1987","Head",3100000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1988,"1988","Head",3200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1989,"1989","Head",3200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1990,"1990","Head",3300000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1991,"1991","Head",3400000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1992,"1992","Head",3500000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1993,"1993","Head",3710060,""
9,"Argentina",1016,"Goats",5111,"Stocks",1994,"1994","Head",3977950,""
9,"Argentina",1016,"Goats",5111,"Stocks",1995,"1995","Head",3547142,""
9,"Argentina",1016,"Goats",5111,"Stocks",1996,"1996","Head",3374600,""
9,"Argentina",1016,"Goats",5111,"Stocks",1997,"1997","Head",3428000,""
9,"Argentina",1016,"Goats",5111,"Stocks",1998,"1998","Head",3400000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",1999,"1999","Head",3402700,""
9,"Argentina",1016,"Goats",5111,"Stocks",2000,"2000","Head",3490200,""
9,"Argentina",1016,"Goats",5111,"Stocks",2001,"2001","Head",3386600,""
9,"Argentina",1016,"Goats",5111,"Stocks",2002,"2002","Head",4000000,""
9,"Argentina",1016,"Goats",5111,"Stocks",2003,"2003","Head",4200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2004,"2004","Head",4200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2005,"2005","Head",4200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2006,"2006","Head",4200000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2007,"2007","Head",4250000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2008,"2008","Head",4250000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2009,"2009","Head",4250000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2010,"2010","Head",4037036,""
9,"Argentina",1016,"Goats",5111,"Stocks",2011,"2011","Head",4280000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2012,"2012","Head",4350000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2013,"2013","Head",4375000,"F"
9,"Argentina",1016,"Goats",5111,"Stocks",2014,"2014","Head",4400000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1961,"1961","Head",4184000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1962,"1962","Head",3966000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1963,"1963","Head",3761235,""
9,"Argentina",1096,"Horses",5111,"Stocks",1964,"1964","Head",3760000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1965,"1965","Head",3760000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1966,"1966","Head",3780000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1967,"1967","Head",3800000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1968,"1968","Head",3700000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1969,"1969","Head",3040000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1970,"1970","Head",3620000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1971,"1971","Head",3600000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1972,"1972","Head",3540000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1973,"1973","Head",3500000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1974,"1974","Head",3500000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1975,"1975","Head",3400000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1976,"1976","Head",3500000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1977,"1977","Head",3073479,""
9,"Argentina",1096,"Horses",5111,"Stocks",1978,"1978","Head",2825000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1979,"1979","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1980,"1980","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1981,"1981","Head",3073000,""
9,"Argentina",1096,"Horses",5111,"Stocks",1982,"1982","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1983,"1983","Head",3050000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1984,"1984","Head",2970000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1985,"1985","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1986,"1986","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1987,"1987","Head",3000000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1988,"1988","Head",2900000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1989,"1989","Head",3200000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1990,"1990","Head",3400000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1991,"1991","Head",3400000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1992,"1992","Head",3300000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1993,"1993","Head",3300000,"*"
9,"Argentina",1096,"Horses",5111,"Stocks",1994,"1994","Head",3300000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1995,"1995","Head",3300000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1996,"1996","Head",3300000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1997,"1997","Head",3300000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1998,"1998","Head",3300000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",1999,"1999","Head",3600000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2000,"2000","Head",3600000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2001,"2001","Head",3600000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2002,"2002","Head",3650000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2003,"2003","Head",3655000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2004,"2004","Head",3655000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2005,"2005","Head",3655000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2006,"2006","Head",3650000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2007,"2007","Head",3680000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2008,"2008","Head",3680000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2009,"2009","Head",3680000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2010,"2010","Head",3600000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2011,"2011","Head",3590000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2012,"2012","Head",3650000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2013,"2013","Head",3620000,"F"
9,"Argentina",1096,"Horses",5111,"Stocks",2014,"2014","Head",3600000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1961,"1961","Head",328000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1962,"1962","Head",319000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1963,"1963","Head",309000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1964,"1964","Head",300000,"*"
9,"Argentina",1110,"Mules",5111,"Stocks",1965,"1965","Head",300000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1966,"1966","Head",280000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1967,"1967","Head",260000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1968,"1968","Head",230000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1969,"1969","Head",210000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1970,"1970","Head",200000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1971,"1971","Head",190000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1972,"1972","Head",180000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1973,"1973","Head",170000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1974,"1974","Head",166578,""
9,"Argentina",1110,"Mules",5111,"Stocks",1975,"1975","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1976,"1976","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1977,"1977","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1978,"1978","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1979,"1979","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1980,"1980","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1981,"1981","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1982,"1982","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1983,"1983","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1984,"1984","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1985,"1985","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1986,"1986","Head",165000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1987,"1987","Head",167000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1988,"1988","Head",168000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1989,"1989","Head",170000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1990,"1990","Head",172000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1991,"1991","Head",172000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1992,"1992","Head",173000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1993,"1993","Head",174000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1994,"1994","Head",175000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1995,"1995","Head",175000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1996,"1996","Head",175000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1997,"1997","Head",175000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1998,"1998","Head",175000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",1999,"1999","Head",180000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2000,"2000","Head",180000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2001,"2001","Head",180000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2002,"2002","Head",180000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2003,"2003","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2004,"2004","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2005,"2005","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2006,"2006","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2007,"2007","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2008,"2008","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2009,"2009","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2010,"2010","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2011,"2011","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2012,"2012","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2013,"2013","Head",185000,"F"
9,"Argentina",1110,"Mules",5111,"Stocks",2014,"2014","Head",185000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1961,"1961","Head",3787000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1962,"1962","Head",3074729,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1963,"1963","Head",3416559,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1964,"1964","Head",3400000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1965,"1965","Head",3700000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1966,"1966","Head",4000000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1967,"1967","Head",4000000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1968,"1968","Head",3400000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1969,"1969","Head",4097569,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1970,"1970","Head",4400000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1971,"1971","Head",4900000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1972,"1972","Head",4500000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1973,"1973","Head",5000000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1974,"1974","Head",4126740,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1975,"1975","Head",4200000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1976,"1976","Head",4127000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1977,"1977","Head",3551712,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1978,"1978","Head",3393000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1979,"1979","Head",3552000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1980,"1980","Head",3800000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1981,"1981","Head",3900000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1982,"1982","Head",3900000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1983,"1983","Head",3800000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1984,"1984","Head",3800000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1985,"1985","Head",3800000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1986,"1986","Head",4000000,"*"
9,"Argentina",1034,"Pigs",5111,"Stocks",1987,"1987","Head",3700000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1988,"1988","Head",3341652,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1989,"1989","Head",2800000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1990,"1990","Head",2400000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1991,"1991","Head",2400000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1992,"1992","Head",2600000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1993,"1993","Head",2850000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1994,"1994","Head",3300000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1995,"1995","Head",3100000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1996,"1996","Head",3100000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1997,"1997","Head",3200000,""
9,"Argentina",1034,"Pigs",5111,"Stocks",1998,"1998","Head",3500000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",1999,"1999","Head",1725000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2000,"2000","Head",1750000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2001,"2001","Head",1700000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2002,"2002","Head",1600000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2003,"2003","Head",1500000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2004,"2004","Head",1490000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2005,"2005","Head",1830000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2006,"2006","Head",2260000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2007,"2007","Head",2270000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2008,"2008","Head",2270000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2009,"2009","Head",2270000,"F"
9,"Argentina",1034,"Pigs",5111,"Stocks",2010,"2010","Head",3179039,""
9,"Argentina",1034,"Pigs",5111,"Stocks",2011,"2011","Head",3437003,""
9,"Argentina",1034,"Pigs",5111,"Stocks",2012,"2012","Head",3818758,""
9,"Argentina",1034,"Pigs",5111,"Stocks",2013,"2013","Head",4221954,""
9,"Argentina",1034,"Pigs",5111,"Stocks",2014,"2014","Head",4692103,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1961,"1961","1000 Head",250,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1962,"1962","1000 Head",250,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1963,"1963","1000 Head",200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1964,"1964","1000 Head",200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1965,"1965","1000 Head",200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1966,"1966","1000 Head",300,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1967,"1967","1000 Head",200,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1968,"1968","1000 Head",150,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1969,"1969","1000 Head",160,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1970,"1970","1000 Head",170,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1971,"1971","1000 Head",170,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1972,"1972","1000 Head",200,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1973,"1973","1000 Head",230,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1974,"1974","1000 Head",220,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1975,"1975","1000 Head",210,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1976,"1976","1000 Head",230,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1977,"1977","1000 Head",220,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1978,"1978","1000 Head",220,""
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1979,"1979","1000 Head",230,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1980,"1980","1000 Head",230,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1981,"1981","1000 Head",230,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1982,"1982","1000 Head",240,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1983,"1983","1000 Head",240,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1984,"1984","1000 Head",250,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1985,"1985","1000 Head",250,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1986,"1986","1000 Head",260,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1987,"1987","1000 Head",260,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1988,"1988","1000 Head",270,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1989,"1989","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1990,"1990","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1991,"1991","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1992,"1992","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1993,"1993","1000 Head",1120,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1994,"1994","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1995,"1995","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1996,"1996","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1997,"1997","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1998,"1998","1000 Head",1060,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",1999,"1999","1000 Head",1100,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2000,"2000","1000 Head",1100,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2001,"2001","1000 Head",1100,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2002,"2002","1000 Head",1100,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2003,"2003","1000 Head",1150,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2004,"2004","1000 Head",1150,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2005,"2005","1000 Head",1150,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2006,"2006","1000 Head",1150,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2007,"2007","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2008,"2008","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2009,"2009","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2010,"2010","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2011,"2011","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2012,"2012","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2013,"2013","1000 Head",1200,"F"
9,"Argentina",1140,"Rabbits and hares",5112,"Stocks",2014,"2014","1000 Head",1200,"F"
9,"Argentina",976,"Sheep",5111,"Stocks",1961,"1961","Head",50150000,""
9,"Argentina",976,"Sheep",5111,"Stocks",1962,"1962","Head",47305408,""
9,"Argentina",976,"Sheep",5111,"Stocks",1963,"1963","Head",46157904,""
9,"Argentina",976,"Sheep",5111,"Stocks",1964,"1964","Head",47500000,"*"
