"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",1323,"Amides",5161,"Use",2013,"2013","tonnes of active ingredients",55.9,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1994,"1994","tonnes of active ingredients",1,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1995,"1995","tonnes of active ingredients",1,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1996,"1996","tonnes of active ingredients",2,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1997,"1997","tonnes of active ingredients",2,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1998,"1998","tonnes of active ingredients",2,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",1999,"1999","tonnes of active ingredients",3,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",2000,"2000","tonnes of active ingredients",2,"Q"
234,"Uruguay",1324,"Carbamates Herbicides",5161,"Use",2001,"2001","tonnes of active ingredients",3,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1994,"1994","tonnes of active ingredients",40,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1995,"1995","tonnes of active ingredients",51,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1996,"1996","tonnes of active ingredients",36,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1997,"1997","tonnes of active ingredients",37,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1998,"1998","tonnes of active ingredients",64,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",1999,"1999","tonnes of active ingredients",46,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2001,"2001","tonnes of active ingredients",0,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2002,"2002","tonnes of active ingredients",63.41,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2003,"2003","tonnes of active ingredients",27.17,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2005,"2005","tonnes of active ingredients",3,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2006,"2006","tonnes of active ingredients",3,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2007,"2007","tonnes of active ingredients",6.33,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2009,"2009","tonnes of active ingredients",0.66,"W"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2010,"2010","tonnes of active ingredients",3,"W"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2011,"2011","tonnes of active ingredients",15,"W"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2012,"2012","tonnes of active ingredients",25.3,"Q"
234,"Uruguay",1325,"Dinitroanilines",5161,"Use",2013,"2013","tonnes of active ingredients",31.3,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1994,"1994","tonnes of active ingredients",3,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1995,"1995","tonnes of active ingredients",2,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1996,"1996","tonnes of active ingredients",4,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1997,"1997","tonnes of active ingredients",11,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1998,"1998","tonnes of active ingredients",13,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",1999,"1999","tonnes of active ingredients",9,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2000,"2000","tonnes of active ingredients",3,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2001,"2001","tonnes of active ingredients",3,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2002,"2002","tonnes of active ingredients",2.61,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2003,"2003","tonnes of active ingredients",1.97,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2004,"2004","tonnes of active ingredients",2.05,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2005,"2005","tonnes of active ingredients",1.28,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2006,"2006","tonnes of active ingredients",1.79,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2007,"2007","tonnes of active ingredients",5.38,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2009,"2009","tonnes of active ingredients",23.04,"W"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2010,"2010","tonnes of active ingredients",8.12,"W"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2011,"2011","tonnes of active ingredients",9.6,"W"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2012,"2012","tonnes of active ingredients",23.3,"Q"
234,"Uruguay",1326,"Urea derivates",5161,"Use",2013,"2013","tonnes of active ingredients",60.9,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1994,"1994","tonnes of active ingredients",24,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1995,"1995","tonnes of active ingredients",18,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1996,"1996","tonnes of active ingredients",26,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1997,"1997","tonnes of active ingredients",13,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1998,"1998","tonnes of active ingredients",2,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",1999,"1999","tonnes of active ingredients",4,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2000,"2000","tonnes of active ingredients",3,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2001,"2001","tonnes of active ingredients",3,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2002,"2002","tonnes of active ingredients",3.29,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2003,"2003","tonnes of active ingredients",3.46,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2004,"2004","tonnes of active ingredients",6.06,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2005,"2005","tonnes of active ingredients",6.41,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2006,"2006","tonnes of active ingredients",11.88,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2007,"2007","tonnes of active ingredients",19.45,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2009,"2009","tonnes of active ingredients",23.04,"W"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2010,"2010","tonnes of active ingredients",32.85,"W"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2011,"2011","tonnes of active ingredients",24.4,"W"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2012,"2012","tonnes of active ingredients",49.4,"Q"
234,"Uruguay",1328,"Sulfonyl Ureas",5161,"Use",2013,"2013","tonnes of active ingredients",39.5,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",1996,"1996","tonnes of active ingredients",15,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",1997,"1997","tonnes of active ingredients",13,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",1998,"1998","tonnes of active ingredients",29,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",1999,"1999","tonnes of active ingredients",22,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2000,"2000","tonnes of active ingredients",10,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2001,"2001","tonnes of active ingredients",10,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2002,"2002","tonnes of active ingredients",12.7,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2003,"2003","tonnes of active ingredients",12.64,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2004,"2004","tonnes of active ingredients",0.42,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2005,"2005","tonnes of active ingredients",14.12,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2006,"2006","tonnes of active ingredients",16.01,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2007,"2007","tonnes of active ingredients",14.71,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2009,"2009","tonnes of active ingredients",14.87,"W"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2010,"2010","tonnes of active ingredients",26.47,"W"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2011,"2011","tonnes of active ingredients",27.4,"W"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2012,"2012","tonnes of active ingredients",58.5,"Q"
234,"Uruguay",1329,"Bipiridils",5161,"Use",2013,"2013","tonnes of active ingredients",58.5,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",1996,"1996","tonnes of active ingredients",3,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",1997,"1997","tonnes of active ingredients",2,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",1998,"1998","tonnes of active ingredients",4,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",1999,"1999","tonnes of active ingredients",4,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2000,"2000","tonnes of active ingredients",4,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2001,"2001","tonnes of active ingredients",2,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2002,"2002","tonnes of active ingredients",0,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2003,"2003","tonnes of active ingredients",5.64,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2004,"2004","tonnes of active ingredients",0.4,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2005,"2005","tonnes of active ingredients",0.88,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2006,"2006","tonnes of active ingredients",0.64,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2007,"2007","tonnes of active ingredients",6.25,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2009,"2009","tonnes of active ingredients",9.46,"W"
234,"Uruguay",1330,"Uracil",5161,"Use",2010,"2010","tonnes of active ingredients",11.62,"W"
234,"Uruguay",1330,"Uracil",5161,"Use",2011,"2011","tonnes of active ingredients",4.7,"W"
234,"Uruguay",1330,"Uracil",5161,"Use",2012,"2012","tonnes of active ingredients",13.9,"Q"
234,"Uruguay",1330,"Uracil",5161,"Use",2013,"2013","tonnes of active ingredients",13.9,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1994,"1994","tonnes of active ingredients",290,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1995,"1995","tonnes of active ingredients",449,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1996,"1996","tonnes of active ingredients",1211,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1997,"1997","tonnes of active ingredients",1042,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1998,"1998","tonnes of active ingredients",1460,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",1999,"1999","tonnes of active ingredients",1529,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2000,"2000","tonnes of active ingredients",1660,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2001,"2001","tonnes of active ingredients",2248,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2002,"2002","tonnes of active ingredients",2512.12,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2003,"2003","tonnes of active ingredients",4411.8,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2004,"2004","tonnes of active ingredients",5739.48,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2005,"2005","tonnes of active ingredients",5557.95,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2006,"2006","tonnes of active ingredients",5713.56,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2007,"2007","tonnes of active ingredients",9277.43,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2009,"2009","tonnes of active ingredients",8942.23,"W"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2010,"2010","tonnes of active ingredients",10262.66,"W"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2011,"2011","tonnes of active ingredients",11923.8,"W"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2012,"2012","tonnes of active ingredients",15548.7,"Q"
234,"Uruguay",1327,"Other Herbicides",5161,"Use",2013,"2013","tonnes of active ingredients",12369.2,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1994,"1994","tonnes of active ingredients",448,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1995,"1995","tonnes of active ingredients",378,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1996,"1996","tonnes of active ingredients",300,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1997,"1997","tonnes of active ingredients",302,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1998,"1998","tonnes of active ingredients",435,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",1999,"1999","tonnes of active ingredients",333,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2000,"2000","tonnes of active ingredients",248,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2001,"2001","tonnes of active ingredients",328,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2002,"2002","tonnes of active ingredients",325.54,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2003,"2003","tonnes of active ingredients",337.6,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2004,"2004","tonnes of active ingredients",294.75,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2005,"2005","tonnes of active ingredients",244.66,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2006,"2006","tonnes of active ingredients",162.47,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2007,"2007","tonnes of active ingredients",272.46,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2009,"2009","tonnes of active ingredients",154.39,"W"
234,"Uruguay",1332,"Inorganics",5161,"Use",2010,"2010","tonnes of active ingredients",187.39,"W"
234,"Uruguay",1332,"Inorganics",5161,"Use",2011,"2011","tonnes of active ingredients",137.4,"W"
234,"Uruguay",1332,"Inorganics",5161,"Use",2012,"2012","tonnes of active ingredients",346.9,"Q"
234,"Uruguay",1332,"Inorganics",5161,"Use",2013,"2013","tonnes of active ingredients",267.6,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1994,"1994","tonnes of active ingredients",447,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1995,"1995","tonnes of active ingredients",293,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1996,"1996","tonnes of active ingredients",393,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1997,"1997","tonnes of active ingredients",347,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1998,"1998","tonnes of active ingredients",416,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",1999,"1999","tonnes of active ingredients",312,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2000,"2000","tonnes of active ingredients",247,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2001,"2001","tonnes of active ingredients",345,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2002,"2002","tonnes of active ingredients",383.44,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2003,"2003","tonnes of active ingredients",471.4,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2004,"2004","tonnes of active ingredients",346.89,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2005,"2005","tonnes of active ingredients",359.52,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2006,"2006","tonnes of active ingredients",358.09,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2007,"2007","tonnes of active ingredients",327.55,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2009,"2009","tonnes of active ingredients",193.45,"W"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2010,"2010","tonnes of active ingredients",49.36,"W"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2011,"2011","tonnes of active ingredients",301,"W"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2012,"2012","tonnes of active ingredients",248.7,"Q"
234,"Uruguay",1333,"Dithiocarbamates",5161,"Use",2013,"2013","tonnes of active ingredients",233.7,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1994,"1994","tonnes of active ingredients",37,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1995,"1995","tonnes of active ingredients",37,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1996,"1996","tonnes of active ingredients",42,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1997,"1997","tonnes of active ingredients",36,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1998,"1998","tonnes of active ingredients",32,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",1999,"1999","tonnes of active ingredients",29,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2000,"2000","tonnes of active ingredients",28,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2001,"2001","tonnes of active ingredients",20,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2002,"2002","tonnes of active ingredients",104.09,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2003,"2003","tonnes of active ingredients",129.7,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2004,"2004","tonnes of active ingredients",149.26,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2005,"2005","tonnes of active ingredients",89.85,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2006,"2006","tonnes of active ingredients",94.45,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2007,"2007","tonnes of active ingredients",102.77,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2009,"2009","tonnes of active ingredients",19.24,"W"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2010,"2010","tonnes of active ingredients",308.41,"W"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2011,"2011","tonnes of active ingredients",41.4,"W"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2012,"2012","tonnes of active ingredients",199.4,"Q"
234,"Uruguay",1334,"Benzimidazoles",5161,"Use",2013,"2013","tonnes of active ingredients",100.7,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1994,"1994","tonnes of active ingredients",6,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1995,"1995","tonnes of active ingredients",6,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1996,"1996","tonnes of active ingredients",8,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1997,"1997","tonnes of active ingredients",23,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1998,"1998","tonnes of active ingredients",9,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",1999,"1999","tonnes of active ingredients",7,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2000,"2000","tonnes of active ingredients",4,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2001,"2001","tonnes of active ingredients",7,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2002,"2002","tonnes of active ingredients",31.95,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2003,"2003","tonnes of active ingredients",41.08,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2004,"2004","tonnes of active ingredients",143.4,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2005,"2005","tonnes of active ingredients",146.68,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2006,"2006","tonnes of active ingredients",141.65,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2007,"2007","tonnes of active ingredients",217.99,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2009,"2009","tonnes of active ingredients",164.31,"W"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2010,"2010","tonnes of active ingredients",154.92,"W"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2011,"2011","tonnes of active ingredients",225.6,"W"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2012,"2012","tonnes of active ingredients",674.6,"Q"
234,"Uruguay",1335,"Triazoles, Diazoles",5161,"Use",2013,"2013","tonnes of active ingredients",74.9,"Q"
234,"Uruguay",1336,"Diazines, Morpholines",5161,"Use",1996,"1996","tonnes of active ingredients",0,"Q"
234,"Uruguay",1336,"Diazines, Morpholines",5161,"Use",1997,"1997","tonnes of active ingredients",0,"Q"
234,"Uruguay",1336,"Diazines, Morpholines",5161,"Use",1998,"1998","tonnes of active ingredients",0,"Q"
234,"Uruguay",1336,"Diazines, Morpholines",5161,"Use",1999,"1999","tonnes of active ingredients",0,"Q"
234,"Uruguay",1336,"Diazines, Morpholines",5161,"Use",2002,"2002","tonnes of active ingredients",0.03,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1994,"1994","tonnes of active ingredients",224,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1995,"1995","tonnes of active ingredients",238,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1996,"1996","tonnes of active ingredients",254,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1997,"1997","tonnes of active ingredients",158,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1998,"1998","tonnes of active ingredients",307,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",1999,"1999","tonnes of active ingredients",252,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2000,"2000","tonnes of active ingredients",186,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2001,"2001","tonnes of active ingredients",242,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2002,"2002","tonnes of active ingredients",232.01,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2003,"2003","tonnes of active ingredients",169.41,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2004,"2004","tonnes of active ingredients",228.69,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2005,"2005","tonnes of active ingredients",320.97,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2006,"2006","tonnes of active ingredients",270.16,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2007,"2007","tonnes of active ingredients",357.61,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2009,"2009","tonnes of active ingredients",415.05,"W"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2010,"2010","tonnes of active ingredients",451.25,"W"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2011,"2011","tonnes of active ingredients",636.1,"W"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2012,"2012","tonnes of active ingredients",1242.2,"Q"
234,"Uruguay",1337,"Other Fungicides",5161,"Use",2013,"2013","tonnes of active ingredients",299.7,"Q"
234,"Uruguay",1317,"Dithiocarbamates-SeedTrF",5161,"Use",2011,"2011","tonnes of active ingredients",182.4,"Fm"
234,"Uruguay",1318,"Benzimidazoles-SeedTrF",5161,"Use",2012,"2012","tonnes of active ingredients",5.4,"Q"
234,"Uruguay",1318,"Benzimidazoles-SeedTrF",5161,"Use",2013,"2013","tonnes of active ingredients",7.7,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",1998,"1998","tonnes of active ingredients",2,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",1999,"1999","tonnes of active ingredients",1,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",2000,"2000","tonnes of active ingredients",2,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",2001,"2001","tonnes of active ingredients",4,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",2012,"2012","tonnes of active ingredients",0.5,"Q"
234,"Uruguay",1319,"Triazoles diazoles-SdTrF",5161,"Use",2013,"2013","tonnes of active ingredients",1.3,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",1998,"1998","tonnes of active ingredients",4,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",1999,"1999","tonnes of active ingredients",7,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",2000,"2000","tonnes of active ingredients",3,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",2001,"2001","tonnes of active ingredients",4,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",2009,"2009","tonnes of active ingredients",2.89,"Fm"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",2012,"2012","tonnes of active ingredients",2.1,"Q"
234,"Uruguay",1339,"Others-SeedTreatFung",5161,"Use",2013,"2013","tonnes of active ingredients",2.2,"Q"
234,"Uruguay",1342,"Carbamates-insect-SdTr",5161,"Use",1998,"1998","tonnes of active ingredients",1,"Q"
234,"Uruguay",1342,"Carbamates-insect-SdTr",5161,"Use",1999,"1999","tonnes of active ingredients",2,"Q"
234,"Uruguay",1342,"Carbamates-insect-SdTr",5161,"Use",2000,"2000","tonnes of active ingredients",1,"Q"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2000,"2000","tonnes of active ingredients",0,"Q"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2009,"2009","tonnes of active ingredients",80.81,"Fm"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2010,"2010","tonnes of active ingredients",112.93,"W"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2011,"2011","tonnes of active ingredients",124.6,"Fm"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2012,"2012","tonnes of active ingredients",45.9,"Q"
234,"Uruguay",1344,"Others-SeedTreat Ins",5161,"Use",2013,"2013","tonnes of active ingredients",50.2,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1991,"1991","tonnes of active ingredients",16,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1992,"1992","tonnes of active ingredients",15,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1993,"1993","tonnes of active ingredients",9,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1994,"1994","tonnes of active ingredients",29,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1995,"1995","tonnes of active ingredients",22,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1996,"1996","tonnes of active ingredients",7,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1997,"1997","tonnes of active ingredients",10,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1998,"1998","tonnes of active ingredients",10,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",1999,"1999","tonnes of active ingredients",16,"Q"
234,"Uruguay",1341,"Plant Growth Regulators",5161,"Use",2000,"2000","tonnes of active ingredients",20,"Q"
